meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,maxdom,mindom,dfrange,modindx,label
0.138636909357153,0.063217730708026,0.123543441226576,0.108756388415673,0.181737649063032,0.072981260647359,4.50462005195068,27.0566309146238,0.896972264463506,0.555765052441815,0.122112436115843,0.138636909357153,0.221603022262397,0.065625,0.253448275862069,0.806026944247159,1.485791015625,0.4844970703125,1.0012939453125,0.152073732718894,falsetto
0.135606879733156,0.080155247975938,0.148129032258065,0.051483870967742,0.199612903225806,0.148129032258065,1.77406527642446,7.00840074991744,0.957059292534443,0.756840955689064,0.024387096774194,0.135606879733156,0.196055743284573,0.135276073619632,0.208018867924528,0.515818093039773,0.81826171875,0.3983642578125,0.4198974609375,0.307692307692308,falsetto
0.194208094539667,0.062026853385712,0.220181818181818,0.159090909090909,0.238,0.078909090909091,3.37965016804775,18.541623361149,0.900977898099821,0.552900729841026,0.221454545454545,0.194208094539667,0.180231268574089,0.023482428115016,0.253448275862069,0.725399780273438,0.7644287109375,0.6998291015625,0.064599609375,0.404761904761905,falsetto
0.146737015881233,0.065152389667167,0.136902654867257,0.098495575221239,0.199469026548673,0.100973451327434,0.170647397008424,1.90115081318996,0.97034446021082,0.78509915647203,0.10716814159292,0.146737015881233,0.174839271353199,0.031726618705036,0.279113924050633,0.831561638327206,1.72265625,0.581396484375,1.141259765625,0.144457547169811,falsetto
0.190049613277732,0.068518640753698,0.193644859813084,0.148411214953271,0.251588785046729,0.103177570093458,1.58341066423747,6.0350251247643,0.947883731504231,0.653698484120066,0.266915887850467,0.190049613277732,0.18930234960484,0.044545454545455,0.26890243902439,1.48202270507812,10.702001953125,0.34453125,10.357470703125,0.135572819783346,falsetto
0.172156134420336,0.071093690621913,0.172702142363511,0.125777470628887,0.24217000691085,0.116392536281963,1.70193867664484,7.24602482055881,0.961875155150464,0.693549033248305,0.256489288182446,0.172156134420336,0.178122444282138,0.021875,0.279113924050633,0.448309326171875,1.8087890625,0.1184326171875,1.6903564453125,0.050216929751685,falsetto
0.162553139306822,0.064760832250063,0.158481012658228,0.115443037974684,0.206075949367089,0.090632911392405,0.834058663481926,3.28937063490384,0.959573183117361,0.711536213438097,0.144810126582278,0.162553139306822,0.199612878748208,0.025113895216401,0.279113924050633,0.621929572610294,1.1735595703125,0.452197265625,0.7213623046875,0.233208955223881,falsetto
0.16184351280429,0.078119370631854,0.147692307692308,0.1,0.24,0.14,1.299255332224,4.83304200590662,0.956499544687954,0.740984475685999,0.276923076923077,0.16184351280429,0.160266527571144,0.030246913580247,0.275625,0.34376220703125,0.38759765625,0.2691650390625,0.1184326171875,0.160839160839161,falsetto
0.167636993302554,0.066226878361274,0.178461538461538,0.123076923076923,0.221538461538462,0.098461538461539,0.844656600813152,2.91107961775698,0.943293771006895,0.727726249975894,0.141538461538462,0.167636993302554,0.177689390079896,0.045746887966805,0.253448275862069,0.5634521484375,0.6136962890625,0.5060302734375,0.107666015625,0.7,falsetto
0.176739160355178,0.069547535335732,0.187442827442827,0.127484407484408,0.236632016632017,0.109147609147609,1.23182984501812,4.33397363182804,0.957103080746811,0.695902427726092,0.188024948024948,0.176739160355178,0.140989562640362,0.022431332655137,0.279113924050633,0.745342462713068,1.5611572265625,0.4306640625,1.1304931640625,0.194557823129252,falsetto
0.164319410749228,0.078250884210512,0.174628224582701,0.09814871016692,0.235386949924127,0.137238239757208,1.2172730723685,5.29885070021996,0.968432793974193,0.78538908628331,0.246858877086495,0.164319410749228,0.221439873925415,0.057874015748032,0.256395348837209,0.6136962890625,1.270458984375,0.4198974609375,0.8505615234375,0.141613924050633,falsetto
0.121649791169302,0.056760093240945,0.115596330275229,0.092477064220184,0.133577981651376,0.041100917431193,3.70990726330228,20.6764522176782,0.872393379076514,0.569779463398933,0.115596330275229,0.121649791169302,0.225991103777584,0.179268292682927,0.239673913043478,1.18163452148438,1.42119140625,0.516796875,0.90439453125,0.341269841269841,falsetto
0.192042464554961,0.075413390514555,0.209655172413793,0.147389162561576,0.25871921182266,0.111330049261084,2.43249668427464,10.4824411491011,0.9465937688302,0.658863257903326,0.270344827586207,0.192042464554961,0.129786288293366,0.023432518597237,0.2625,0.546869106950431,1.1089599609375,0.3337646484375,0.7751953125,0.167162698412698,falsetto
0.137498672379954,0.077750900859827,0.12830835117773,0.070149892933619,0.205653104925054,0.135503211991435,0.914178879582652,4.12253712244959,0.974044431684386,0.829246009156263,0.091134903640257,0.137498672379954,0.249360834675697,0.128947368421053,0.279113924050633,0.74588623046875,1.1304931640625,0.516796875,0.6136962890625,0.254901960784314,falsetto
0.11307165466204,0.083417989316197,0.112616136919315,0.037823960880196,0.171491442542787,0.133667481662592,30.5039884567911,994.239366148703,0.901672643444474,0.693942097369596,0,0.11307165466204,0.234163760281001,0.021918489065606,0.272222222222222,0.819144227074795,1.550390625,0.6890625,0.861328125,0.068958333333333,falsetto
0.15594850447798,0.061585222168875,0.149176029962547,0.113782771535581,0.200299625468165,0.086516853932584,1.12876145675234,4.02351021757591,0.950439400961933,0.623101857608731,0.124007490636704,0.15594850447798,0.214995049302582,0.022027972027972,0.279113924050633,0.918873754040948,10.0667724609375,0.3983642578125,9.668408203125,0.083638243716195,falsetto
0.160618859030135,0.074486115016843,0.162771084337349,0.104578313253012,0.225180722891566,0.120602409638554,1.74465318722898,6.79606648734341,0.951798977125236,0.725797568984138,0.201566265060241,0.160618859030135,0.206152803603141,0.123876404494382,0.232105263157895,0.631640625,0.6890625,0.581396484375,0.107666015625,0.172727272727273,falsetto
0.129100452447165,0.071638264120965,0.107828843106181,0.072329635499208,0.179270998415214,0.106941362916006,1.27656465228952,4.66625751806813,0.9553588821296,0.700871907002017,0.072773375594295,0.129100452447165,0.160599330332332,0.021745562130178,0.279113924050633,0.828461657072368,1.72265625,0.581396484375,1.141259765625,0.173480083857442,falsetto
0.166152922351092,0.070049367440205,0.169082125603865,0.112721417069243,0.224991948470209,0.112270531400966,0.855379925894161,3.69265692597595,0.9690980845459,0.751774864308056,0.218679549114332,0.166152922351092,0.171438481082747,0.022340425531915,0.279113924050633,0.925556472252155,1.8195556640625,0.667529296875,1.1520263671875,0.098303911388024,falsetto
0.128042334453718,0.084813497158601,0.116279069767442,0.058604651162791,0.202790697674419,0.144186046511628,9.93467506164453,127.641942557584,0.923259452678601,0.689347036473945,0,0.128042334453718,0.176153005062207,0.031321022727273,0.200454545454545,1.17649591619318,1.1950927734375,1.1735595703125,0.021533203125,0.300000000000001,falsetto
0.164292159860712,0.072725092954623,0.177072625698324,0.103553072625698,0.222122905027933,0.118569832402235,5.24621900572187,46.2047434813108,0.946780488239012,0.68292691644673,0.068513966480447,0.164292159860712,0.160839301436463,0.037372881355932,0.275625,0.723262293198529,1.1950927734375,0.516796875,0.6782958984375,0.242063492063492,falsetto
0.170668529810006,0.077761778617284,0.186048565121413,0.124238410596026,0.23673289183223,0.112494481236203,1.46386522135952,5.01255090557691,0.959146048382612,0.760028217698378,0.271346578366446,0.170668529810006,0.199405638219655,0.02780580075662,0.279113924050633,1.03802705652574,1.205859375,0.5490966796875,0.6567626953125,0.292008196721311,falsetto
0.151557504308095,0.076744876263201,0.163595505617978,0.074719101123596,0.221011235955056,0.146292134831461,3.39902114928235,18.6182566480101,0.946243317734464,0.713412944621738,0.165168539325843,0.151557504308095,0.212226968319957,0.036506622516556,0.272222222222222,1.63238243689904,7.45048828125,0.753662109375,6.696826171875,0.188906752411576,falsetto
0.162668701955275,0.066986605225995,0.165814266487214,0.102126514131898,0.223095558546433,0.120969044414536,1.06494611323609,3.45078849137009,0.946506216439423,0.581016867933191,0.10250336473755,0.162668701955275,0.122695491811619,0.025910693301998,0.26566265060241,1.012060546875,1.787255859375,0.5706298828125,1.2166259765625,0.222503160556258,falsetto
0.127735370599596,0.072184932056079,0.104,0.068,0.186,0.118,4.29875125767388,25.1260456532095,0.916949841339257,0.6777274776107,0.066,0.127735370599596,0.177617179086297,0.026598311218335,0.259411764705882,1.05943359375,1.5180908203125,0.495263671875,1.0228271484375,0.334210526315789,falsetto
0.151430762319053,0.071077968032959,0.164831804281346,0.087339449541284,0.208073394495413,0.120733944954128,2.11099756195917,11.2514535293745,0.961512753728047,0.748287573049961,0.188379204892966,0.151430762319053,0.203199444510143,0.028125,0.279113924050633,0.8936279296875,1.67958984375,0.710595703125,0.968994140625,0.212962962962963,falsetto
0.13440490583336,0.077604710120547,0.122587064676617,0.073830845771144,0.19363184079602,0.119800995024876,1.12944917237599,4.25719680122795,0.964921158277605,0.810647071416402,0.073830845771144,0.13440490583336,0.263722440135037,0.250568181818182,0.275625,0.5275634765625,0.5490966796875,0.5060302734375,0.04306640625,0.291666666666667,falsetto
0.167256211715788,0.078307650731197,0.183778501628664,0.111270358306189,0.230749185667752,0.119478827361564,1.70897528682851,6.38814342593133,0.964477088411076,0.781601525259296,0.196091205211726,0.167256211715788,0.208666253990206,0.026792223572297,0.279113924050633,0.809761770148026,1.184326171875,0.516796875,0.667529296875,0.579749103942652,falsetto
0.148537112577833,0.081177446193951,0.138157894736842,0.07,0.224736842105263,0.154736842105263,3.67600097607693,25.5664516980606,0.952656509672997,0.76495643320844,0.051578947368421,0.148537112577833,0.147303219449937,0.035167464114833,0.259411764705882,0.9453076171875,1.7764892578125,0.624462890625,1.1520263671875,0.598130841121495,falsetto
0.165415127630634,0.079854081435545,0.181010101010101,0.087676767676768,0.238787878787879,0.151111111111111,1.73088070687613,6.66401898884701,0.959596351442497,0.743915992160992,0.24040404040404,0.165415127630634,0.191559925785537,0.026955990220049,0.279113924050633,0.557596628289474,0.624462890625,0.4414306640625,0.1830322265625,0.277777777777778,falsetto
0.196310310428613,0.07445003738801,0.207259786476868,0.172384341637011,0.257081850533808,0.084697508896797,4.19467814239972,30.8158336445723,0.911389180527353,0.593576777745772,0.28,0.196310310428613,0.177544953701399,0.080769230769231,0.218316831683168,0.43174072265625,0.7428955078125,0.3552978515625,0.38759765625,0.259259259259259,falsetto
0.148731638176431,0.079260631073549,0.14,0.075555555555556,0.22,0.144444444444444,1.27639696110036,4.74105511304102,0.944890417208466,0.730251795570746,0.248888888888889,0.148731638176431,0.247128583175696,0.077368421052632,0.279113924050633,0.686370849609375,1.055126953125,0.538330078125,0.516796875,0.694444444444444,falsetto
0.139395873904788,0.077954521416007,0.13610408384532,0.072049150704734,0.203599566317311,0.131550415612577,0.971996261646604,4.70796025939702,0.979607170986932,0.825012047135645,0.063953740513191,0.139395873904788,0.188037159623818,0.023407643312102,0.279113924050633,0.823088126346983,2.0348876953125,0,2.0348876953125,0.0880174291939,falsetto
0.202819043665116,0.069416363601623,0.228614232209738,0.179325842696629,0.25063670411985,0.071310861423221,1.38580353828229,3.98834613359994,0.918741470448592,0.585613694144522,0.235955056179775,0.202819043665116,0.166257924173431,0.025699300699301,0.200454545454545,0.3725244140625,0.3983642578125,0.34453125,0.0538330078125,0.355555555555556,falsetto
0.167357654718536,0.078497237411203,0.182857142857143,0.097142857142857,0.24,0.142857142857143,1.64958981977583,7.07738972400819,0.947530289460761,0.769395263968309,0.271428571428571,0.167357654718536,0.179804163726182,0.101146788990826,0.212019230769231,0.3911865234375,0.4198974609375,0.3552978515625,0.064599609375,0.666666666666667,falsetto
0.191843258445198,0.069739873113703,0.209702127659574,0.14536170212766,0.256170212765957,0.110808510638298,2.17399482148718,9.50165260990055,0.919793782851875,0.608175795811566,0.264510638297872,0.191843258445198,0.177170245090365,0.04016393442623,0.26890243902439,0.7381103515625,1.8841552734375,0.409130859375,1.4750244140625,0.158759124087591,falsetto
0.171294569696054,0.070499563047103,0.183880597014925,0.117014925373134,0.235074626865672,0.118059701492537,0.857409727530295,4.12352325342566,0.964714298694689,0.759818328799025,0.236119402985075,0.171294569696054,0.183625921384425,0.024747474747475,0.275625,1.10788330078125,1.8195556640625,0.73212890625,1.0874267578125,0.135313531353135,falsetto
0.090013988902734,0.073216047308761,0.074038461538462,0.027596153846154,0.137307692307692,0.109711538461538,3.17936192168695,18.371574872713,0.928485813987611,0.639587216277514,0.102980769230769,0.090013988902734,0.157188191940234,0.022072072072072,0.279113924050633,0.494590759277344,0.8720947265625,0,0.8720947265625,0.272427983539095,falsetto
0.114415085765721,0.087167338138492,0.112672672672673,0.034474474474475,0.188348348348348,0.153873873873874,13.2173723960067,197.922246589379,0.911179534745196,0.715147024351024,0,0.114415085765721,0.252550153977167,0.195132743362832,0.26566265060241,0.783270263671875,0.796728515625,0.7751953125,0.021533203125,0.409090909090909,falsetto
0.172563051164487,0.071550702695758,0.198060200668896,0.122207357859532,0.2238127090301,0.101605351170569,2.31637447353938,10.123376485392,0.955075432197615,0.735348926502783,0.206488294314381,0.172563051164487,0.185975893515782,0.023658798283262,0.275625,0.718085512907609,1.42119140625,0.4629638671875,0.9582275390625,0.194075587334014,falsetto
0.162553139306822,0.064760832250063,0.158481012658228,0.115443037974684,0.206075949367089,0.090632911392405,0.834058663481926,3.28937063490384,0.959573183117361,0.711536213438097,0.144810126582278,0.162553139306822,0.199612878748208,0.025113895216401,0.279113924050633,0.621929572610294,1.1735595703125,0.452197265625,0.7213623046875,0.233208955223881,falsetto
0.168005908313965,0.078870657310648,0.187821782178218,0.09980198019802,0.239108910891089,0.139306930693069,1.11807529423076,3.90431043622891,0.955175460686743,0.719018472079034,0.266138613861386,0.168005908313965,0.222975122900426,0.055263157894737,0.253448275862069,0.684755859375,1.2812255859375,0.4198974609375,0.861328125,0.277678571428571,falsetto
0.171947893166043,0.072780628852275,0.197333333333333,0.114666666666667,0.224,0.109333333333333,3.49923500870225,18.9749705022584,0.927457380000352,0.722698785658329,0.218666666666667,0.171947893166043,0.25208375167336,0.1378125,0.272222222222222,0.541021728515625,0.5490966796875,0.5275634765625,0.021533203125,0.333333333333333,falsetto
0.153174460343799,0.078775856878649,0.158391420911528,0.078820375335121,0.232707774798928,0.153887399463807,1.10446259891649,3.62250895099966,0.955733018112042,0.730442978760412,0.05254691689008,0.153174460343799,0.164584526566078,0.027289603960396,0.250568181818182,1.2412353515625,3.14384765625,0.5921630859375,2.5516845703125,0.29438493995456,falsetto
0.132553350426207,0.080456919194421,0.117939393939394,0.066181818181818,0.203,0.136818181818182,7.90965617815432,119.264652501359,0.968421382450341,0.789537031599585,0,0.132553350426207,0.160774244992041,0.022272727272727,0.26890243902439,1.3434326171875,1.8841552734375,0.925927734375,0.9582275390625,0.204034729315628,falsetto
0.158176455424407,0.076823336844348,0.162951735141603,0.089461507778221,0.226948544076586,0.137487036298365,0.958032881853242,4.03842774451644,0.973915149250454,0.775194318988626,0.165408855205425,0.158176455424407,0.176081969074592,0.021875,0.279113924050633,0.97174560546875,3.4453125,0,3.4453125,0.114879261363636,falsetto
0.182125862327612,0.072677571281252,0.20140350877193,0.129356725146199,0.240701754385965,0.111345029239766,1.44167175020594,4.50057622837133,0.933746933489707,0.682386558812655,0.235789473684211,0.182125862327612,0.125896919688798,0.021810089020772,0.279113924050633,0.58677978515625,0.6136962890625,0.55986328125,0.0538330078125,0.32,falsetto
0.140420279265212,0.058612626452979,0.146490066225166,0.085298013245033,0.174304635761589,0.089006622516556,0.753497339140308,2.53685383102931,0.93062143430596,0.591531407962473,0.157615894039735,0.140420279265212,0.19015135382093,0.024177631578947,0.227319587628866,0.6998291015625,1.33505859375,0.4198974609375,0.9151611328125,0.376470588235294,falsetto
0.210491985881556,0.082364353092549,0.254390243902439,0.148536585365854,0.273170731707317,0.124634146341463,4.4182032906654,23.9530846288941,0.846273510304209,0.524433493771489,0.276585365853659,0.210491985881556,0.114022479881982,0.021940298507463,0.198648648648649,0.39656982421875,0.7213623046875,0.3122314453125,0.409130859375,0.410526315789474,falsetto
0.138093947779994,0.08436397306552,0.143093922651934,0.062651933701658,0.210386740331492,0.147734806629834,1.82414160294956,8.86155214866356,0.968087395028752,0.807560129426067,0.276906077348066,0.138093947779994,0.192099646396052,0.128947368421053,0.196875,0.929240534855769,1.1735595703125,0.7859619140625,0.38759765625,0.266203703703704,falsetto
0.155188497717766,0.072254617039154,0.143716814159292,0.092920353982301,0.221769911504425,0.128849557522124,0.7242710613974,3.00569941556305,0.952571092786686,0.695104911094642,0.08424778761062,0.155188497717766,0.159057974829691,0.027701005025126,0.279113924050633,1.66613159179688,7.79501953125,0.5490966796875,7.2459228515625,0.301422203353853,falsetto
0.136378086923192,0.072842719470497,0.12955223880597,0.073830845771144,0.195024875621891,0.121194029850746,1.30839417236405,4.62784136969403,0.95017905611803,0.726575219681624,0,0.136378086923192,0.170756014850836,0.039095744680851,0.279113924050633,0.7982666015625,1.3673583984375,0.64599609375,0.7213623046875,0.166666666666667,falsetto
0.138707650601523,0.074527258532202,0.129801324503311,0.072317880794702,0.196556291390728,0.124238410596026,0.725217158019806,2.54476581336287,0.960347723424426,0.793843339406205,0.140927152317881,0.138707650601523,0.185036053903194,0.065044247787611,0.2625,0.994833984375,1.5180908203125,0.6567626953125,0.861328125,0.29375,falsetto
0.142630852857176,0.080000128426523,0.137290322580645,0.070451612903226,0.211354838709677,0.140903225806452,0.720549806301655,3.10279028295819,0.967876521299706,0.824111688628463,0.097548387096774,0.142630852857176,0.187889142488225,0.082894736842105,0.279113924050633,0.74468994140625,0.839794921875,0.6567626953125,0.1830322265625,0.211764705882353,falsetto
0.155390554539285,0.071047959666533,0.154464944649446,0.1090036900369,0.215940959409594,0.106937269372694,7.6786330445019,91.5106458338164,0.956772354153325,0.763277811674072,0.114686346863469,0.155390554539285,0.183774696250425,0.021554252199414,0.259411764705882,1.66825657894737,3.5314453125,0.581396484375,2.950048828125,0.335551738943753,falsetto
0.150053835283481,0.075208407877465,0.146481481481481,0.084259259259259,0.215185185185185,0.130925925925926,5.71883400406708,50.04042006073,0.927705283194643,0.663400384875619,0.11537037037037,0.150053835283481,0.142606010457121,0.025971731448763,0.234574468085106,2.11698303222656,4.9418701171875,0.581396484375,4.3604736328125,0.468783068783069,falsetto
0.157069967939131,0.087604931235345,0.179816513761468,0.071926605504587,0.22605504587156,0.154128440366972,0.726163376661089,2.85499551312811,0.957810341687133,0.792656137744463,0.28,0.157069967939131,0.118490708054746,0.045184426229508,0.16455223880597,2.1533203125,4.4466064453125,0.6352294921875,3.811376953125,0.542372881355932,falsetto
0.132877709395014,0.06178397677523,0.12494623655914,0.087311827956989,0.179139784946237,0.091827956989247,0.730497825363249,2.62143179843881,0.94074150702892,0.644486384400598,0.213763440860215,0.132877709395014,0.212935843389781,0.028861256544503,0.279113924050633,1.23662109375,4.1666748046875,0.6890625,3.4776123046875,0.340557275541796,falsetto
0.16710720995183,0.065170284020553,0.154626865671642,0.106567164179104,0.223582089552239,0.117014925373134,1.07383410614355,3.67990791525269,0.913216029348598,0.499591830218062,0.102388059701493,0.16710720995183,0.226686569412724,0.081666666666667,0.26890243902439,0.7816552734375,0.796728515625,0.753662109375,0.04306640625,0.3125,falsetto
0.169047933684324,0.072801062112141,0.173333333333333,0.117575757575758,0.225454545454545,0.107878787878788,1.2022419825546,4.25963434919522,0.957740968070785,0.771097183271294,0.272727272727273,0.169047933684324,0.18057618893234,0.040682656826568,0.2205,1.07262268066406,1.2166259765625,0.839794921875,0.3768310546875,0.2,falsetto
0.157910338278497,0.081742554082306,0.165520833333333,0.07875,0.235520833333333,0.156770833333333,1.62514163388202,7.78103206665365,0.969614555027613,0.819313819054156,0.2471875,0.157910338278497,0.212013197912372,0.026857490864799,0.279113924050633,0.519873046875,0.581396484375,0.4306640625,0.150732421875,0.230769230769231,falsetto
0.139460856983172,0.085595155103045,0.140372010628875,0.059273693534101,0.219238263950399,0.159964570416298,1.34696102384885,6.84690239716515,0.975192639188771,0.813490124331243,0.068201948627104,0.139460856983172,0.186853684586662,0.027155172413793,0.272222222222222,1.35134652944712,5.6093994140625,0.516796875,5.0926025390625,0.141706188217816,falsetto
0.1700863314512,0.090257647580477,0.183502824858757,0.085423728813559,0.261016949152542,0.175593220338983,2.83359648653975,12.7210959194267,0.937323724688852,0.715836809473818,0.27683615819209,0.1700863314512,0.115465761439043,0.022160804020101,0.200454545454545,0.36068115234375,0.3768310546875,0.34453125,0.0322998046875,0.6,falsetto
0.186229167690086,0.063732667993337,0.205197505197505,0.147567567567568,0.232266112266112,0.084698544698545,1.23815065947495,4.02079826248021,0.948141156794415,0.630742258144976,0.212474012474012,0.186229167690086,0.143749650645141,0.022205438066465,0.279113924050633,0.768173615828804,1.4965576171875,0.0753662109375,1.42119140625,0.158712121212121,falsetto
0.134582615763544,0.061836686688282,0.125412130637636,0.095583203732504,0.171570762052877,0.075987558320373,5.34648011950446,41.4302472727906,0.92573402125889,0.62105697782944,0.125412130637636,0.134582615763544,0.209732423104223,0.022250252270434,0.275625,0.81826171875,1.205859375,0.47373046875,0.73212890625,0.210575719649562,falsetto
0.220451550739018,0.072778691561441,0.260087082728592,0.182873730043541,0.273497822931785,0.090624092888244,4.6554881423854,25.9223963498632,0.859352606604584,0.471832760477754,0.28,0.220451550739018,0.172295071870954,0.024391592920354,0.279113924050633,0.6998291015625,1.4319580078125,0,1.4319580078125,0.184373978424322,falsetto
0.151466860625078,0.076039158288544,0.157841561423651,0.08390355912744,0.213777267508611,0.129873708381171,0.986447558935387,4.4319839197974,0.973949522153449,0.809768047303514,0.257175660160735,0.151466860625078,0.169486944410235,0.023333333333333,0.279113924050633,0.595177734375,1.1304931640625,0.47373046875,0.6567626953125,0.133285816108339,falsetto
0.135962733822657,0.070533640051649,0.126809421841542,0.077344753747323,0.181670235546039,0.104325481798715,0.986461178391284,3.60082408514985,0.964493394213155,0.7408395406011,0.0596573875803,0.135962733822657,0.180017686483882,0.028089171974522,0.279113924050633,0.9366943359375,6.1046630859375,0.193798828125,5.9108642578125,0.137739613149449,falsetto
0.160963622313089,0.066991250682324,0.1589,0.1225,0.203,0.0805,1.0751275886017,3.73919622926857,0.957294309829208,0.730233915529555,0.1519,0.160963622313089,0.195582676369961,0.02378640776699,0.26890243902439,0.658916015625,1.1304931640625,0.452197265625,0.6782958984375,0.302721088435374,falsetto
0.200821372879293,0.074333041662138,0.220528455284553,0.161626016260163,0.263780487804878,0.102154471544715,3.6438972211711,20.6378760814947,0.92490499228306,0.584658461575676,0.275731707317073,0.200821372879293,0.15572849360615,0.033767228177642,0.275625,0.681436157226563,5.447900390625,0.1830322265625,5.2648681640625,0.068507157464213,falsetto
0.151160427021208,0.066984915965021,0.134084507042254,0.094647887323944,0.209014084507042,0.114366197183099,1.88073958937731,7.37600245325919,0.921526808438368,0.638231219688071,0.130140845070423,0.151160427021208,0.149177987748348,0.046033402922756,0.225,0.6998291015625,0.6998291015625,0.6998291015625,0,0,falsetto
0.235447025207477,0.070577026514259,0.269393939393939,0.229090909090909,0.275757575757576,0.046666666666667,3.65316838379621,15.0503356513245,0.728912757540688,0.328769530586017,0.273636363636364,0.235447025207477,0.159049038227125,0.023915401301518,0.279113924050633,0.3854443359375,0.7428955078125,0.279931640625,0.4629638671875,0.25,falsetto
0.154093028772939,0.075972820930129,0.119411764705882,0.102941176470588,0.226470588235294,0.123529411764706,5.63950947180934,43.7539386450518,0.875002827362635,0.585893134369644,0.115294117647059,0.154093028772939,0.22687870411058,0.1764,0.242307692307692,2.2889794921875,4.34970703125,0.73212890625,3.617578125,0.497023809523809,falsetto
0.149762933581918,0.065885278741442,0.143448275862069,0.099770114942529,0.199080459770115,0.099310344827586,0.890229857637644,3.66678012182872,0.962225090621958,0.72330063535542,0.161379310344828,0.149762933581918,0.225393571186346,0.025789473684211,0.279113924050633,0.652358176491477,1.9487548828125,0.516796875,1.4319580078125,0.133548156104547,falsetto
0.169179066707765,0.077456113302339,0.194625322997416,0.100568475452196,0.234418604651163,0.133850129198966,1.60776588736123,6.75695890260335,0.953351891851657,0.719298739788912,0.215607235142119,0.169179066707765,0.22547624275113,0.108620689655172,0.253448275862069,0.6260009765625,1.2919921875,0.4306640625,0.861328125,0.199038461538462,falsetto
0.175020126784527,0.077066546837944,0.1799,0.110425,0.2485,0.138075,1.67843599326647,6.43960634689562,0.962849925294194,0.727394065735217,0.260925,0.175020126784527,0.178339987883885,0.0225,0.279113924050633,1.17322311401367,7.92421875,0,7.92421875,0.083850931677019,falsetto
0.166321810630643,0.062172368695967,0.164869565217391,0.12,0.21704347826087,0.09704347826087,0.951888354358417,3.71852581410222,0.95260274633877,0.639122710214733,0.123478260869565,0.166321810630643,0.144320492850835,0.02338282078473,0.26890243902439,1.2286845703125,8.0211181640625,0.1614990234375,7.859619140625,0.181596188207266,falsetto
0.165440975686559,0.074108962496767,0.167164179104478,0.100298507462687,0.235887230514096,0.13558872305141,0.863814542219401,3.28737513218993,0.95918310994838,0.70385394587318,0.269784411276949,0.165440975686559,0.18363571285689,0.029244031830239,0.279113924050633,1.32631072998047,7.751953125,0.516796875,7.23515625,0.180697278911565,falsetto
0.170121124030717,0.07320311691316,0.180444444444444,0.120296296296296,0.233333333333333,0.113037037037037,2.01039330318821,9.7668834911357,0.953530286646729,0.745412217004769,0.258222222222222,0.170121124030717,0.17694157393195,0.030582524271845,0.275625,0.61692626953125,1.0874267578125,0.538330078125,0.5490966796875,0.237472766884532,falsetto
0.189877214831677,0.071840362863111,0.202222222222222,0.148888888888889,0.251111111111111,0.102222222222222,1.14603619805155,3.76772828242762,0.935826209040497,0.681541297492308,0.28,0.189877214831677,0.212120333032549,0.139556962025316,0.256395348837209,0.46834716796875,0.5060302734375,0.4198974609375,0.0861328125,0.416666666666667,falsetto
0.163633394532644,0.066868655321859,0.16096256684492,0.12427807486631,0.205133689839572,0.080855614973262,1.14058306421461,4.07876643247207,0.956559671504327,0.725403061916064,0.151978609625668,0.163633394532644,0.222843041889322,0.081066176470588,0.279113924050633,0.66368408203125,1.1304931640625,0.452197265625,0.6782958984375,0.315018315018315,falsetto
0.176420808383547,0.062791570626694,0.186666666666667,0.119259259259259,0.225555555555556,0.106296296296296,0.597792506951186,2.68565652716222,0.947082625097088,0.647341128505313,0.207407407407407,0.176420808383547,0.129322009429048,0.021831683168317,0.26890243902439,0.695791625976563,1.3027587890625,0.5275634765625,0.7751953125,0.265873015873016,falsetto
0.161574021148778,0.067182425488001,0.168618784530387,0.117569060773481,0.218121546961326,0.100552486187845,2.77668590034359,13.4008423773036,0.935348976044664,0.711379564808709,0.120662983425414,0.161574021148778,0.187241230831636,0.033308157099698,0.26566265060241,0.722900390625,0.796728515625,0.6998291015625,0.0968994140625,0.388888888888889,falsetto
0.164319410749228,0.078250884210512,0.174628224582701,0.09814871016692,0.235386949924127,0.137238239757208,1.2172730723685,5.29885070021996,0.968432793974193,0.78538908628331,0.246858877086495,0.164319410749228,0.221439873925415,0.057874015748032,0.256395348837209,0.6136962890625,1.270458984375,0.4198974609375,0.8505615234375,0.141613924050633,falsetto
0.14959678566339,0.063127080569516,0.133250927070457,0.114215080346106,0.201779975278121,0.087564894932015,16.6717330885486,314.244074536455,0.886089144645589,0.568587417494423,0.114561186650185,0.14959678566339,0.211456931911068,0.026375598086124,0.26566265060241,0.72213134765625,1.1950927734375,0.4306640625,0.7644287109375,0.251434533124674,falsetto
0.137329677357997,0.074472166668978,0.131637764932563,0.072832369942197,0.197996146435453,0.125163776493256,1.501119697858,7.02459090199102,0.966908885729989,0.780823750047776,0.187745664739884,0.137329677357997,0.176413650856105,0.022522982635342,0.2625,0.7974462890625,1.205859375,0.64599609375,0.55986328125,0.230769230769231,falsetto
0.184449812809049,0.07529536405478,0.206928406466513,0.135473441108545,0.245727482678984,0.110254041570439,1.49373416277789,5.21855417223519,0.957153074464156,0.724258813177473,0.218568129330254,0.184449812809049,0.144283407838459,0.021617647058824,0.214077669902913,0.512655874399038,1.378125,0.3337646484375,1.0443603515625,0.202474226804124,falsetto
